0.053759
0.033197
0.085679
0.054461
0.016085
0.011620
0.006150
0.005703
0.004589
0.004938
0.004041
0.003858
0.003082
0.003187
0.002466
0.002210
0.001830
0.001683
0.001954
0.001987
0.001820
0.001748
0.001965
0.002378
0.001982
0.001774
0.001815
0.001648
0.001729
0.001516
0.001225
0.001362
0.001693
0.001528
0.001235
0.001374
0.001423
0.001354
0.000947
0.001406
0.001551
0.001453
0.001692
0.001445
0.000846
0.001126
0.001317
0.001606
0.001461
0.001468
0.001108
0.001045
0.001287
0.001611
0.001421
0.001264
0.001195
0.001270
0.001149
0.001367
0.001275
0.001355
0.001527
0.001251
0.001003
0.000783
0.001042
0.001416
0.001290
0.001048
0.000932
0.000822
0.000863
0.000958
0.001084
0.001038
0.000862
0.001246
0.000979
0.000819
0.001022
0.000964
0.000955
0.000908
0.000590
0.000716
0.000829
0.000876
0.001033
0.000920
0.000875
0.001022
0.000982
0.000884
0.000835
0.000757
0.000806
0.000692
0.000724
0.000921
0.000988
0.000975
0.000937
0.000952
0.000866
0.000752
0.001295
0.001151
0.000834
0.000757
0.000702
0.000608
0.000743
0.000795
0.001051
0.000901
0.001033
0.000787
0.000958
0.000918
0.000945
0.000814
0.000936
0.000892
0.000944
0.000848
0.000860
0.000650
0.000737
0.000530
0.000701
0.000616
0.000635
0.000622
0.000640
0.000746
0.000740
0.000809
0.000873
0.000896
0.000671
0.000799
0.000745
0.000810
0.000849
0.000927
0.000877
0.000709
0.000768
0.000935
0.000785
0.000731
0.000851
0.000670
0.000676
0.000811
0.001011
0.000996
0.000642
0.000788
0.001010
0.000838
0.000904
0.000706
0.000644
0.000840
0.000942
0.001003
0.000832
0.000583
0.000717
0.000767
0.000935
0.000911
0.000744
0.000801
0.000721
0.000682
0.000766
0.000833
0.000655
0.000908
0.000736
0.000741
0.000659
0.000735
0.000901
0.000621
0.000682
0.000801
0.000782
0.000685
0.000981
0.001080
0.000696
0.000547
0.000910
0.000741
0.000803
0.000680
0.000879
0.000977
0.000703
0.000573
0.000473
0.000467
0.000694
0.000998
0.000755
0.000705
0.000942
0.000960
0.000987
0.000737
0.000754
0.000767
0.000706
0.000834
0.000794
0.000659
0.000542
0.000584
0.000553
0.000604
0.000569
0.000573
0.000675
0.000802
0.000774
0.000740
0.000687
0.000670
0.000666
0.000689
0.000652
0.000557
0.000593
0.000609
0.000681
0.000955
0.000838
0.000990
0.000827
0.000787
0.000782
0.000714
0.000622
0.000713
0.000679
0.000592
0.000517
0.000741
0.000670
0.000643
0.000563
0.000757
