0.033143
0.028555
0.071753
0.046392
0.013021
0.010832
0.007037
0.006727
0.004059
0.004731
0.003767
0.002644
0.002389
0.002976
0.003139
0.002469
0.001612
0.001865
0.002006
0.002041
0.002014
0.002024
0.001936
0.001887
0.002007
0.002005
0.001932
0.002018
0.001794
0.001458
0.001202
0.001185
0.001864
0.002144
0.001535
0.001249
0.000917
0.000852
0.000983
0.001014
0.001189
0.001426
0.001242
0.000855
0.000992
0.001212
0.001187
0.001122
0.001333
0.001174
0.001259
0.001541
0.001556
0.001432
0.001486
0.001329
0.001562
0.001467
0.001598
0.001458
0.001127
0.000766
0.000795
0.001076
0.001438
0.001444
0.001453
0.001727
0.001415
0.001203
0.001401
0.001171
0.000921
0.000952
0.001091
0.001061
0.001063
0.001277
0.001132
0.000960
0.000952
0.000796
0.000815
0.000668
0.000779
0.000807
0.001045
0.001179
0.000934
0.000723
0.000870
0.000931
0.000938
0.001104
0.000787
0.000617
0.000402
0.000943
0.001123
0.000795
0.000921
0.000959
0.000941
0.000881
0.000857
0.000819
0.000714
0.000777
0.000815
0.000547
0.001115
0.001072
0.000654
0.000673
0.000739
0.000507
0.000656
0.000582
0.000651
0.000842
0.000653
0.000874
0.000696
0.000734
0.000615
0.000591
0.000773
0.000800
0.000599
0.000769
0.000851
0.001041
0.000959
0.000900
0.000865
0.001191
0.001305
0.000784
0.000798
0.000996
0.001121
0.000925
0.000919
0.000818
0.000776
0.000623
0.000677
0.000995
0.000995
0.000908
0.000891
0.000723
0.000706
0.000560
0.001028
0.000774
0.000759
0.000682
0.000871
0.000767
0.000791
0.000834
0.000784
0.000684
0.000712
0.000583
0.000770
0.000707
0.000534
0.000638
0.000724
0.000730
0.000775
0.000648
0.000534
0.000764
0.000783
0.000629
0.000802
0.000699
0.000558
0.000662
0.000574
0.000833
0.000848
0.000874
0.000886
0.000748
0.000623
0.000737
0.000751
0.000837
0.001096
0.001184
0.000867
0.000454
0.000692
0.000820
0.000606
0.000732
0.000692
0.000914
0.000884
0.000800
0.000914
0.000873
0.000680
0.000633
0.000469
0.000736
0.000989
0.000762
0.000598
0.000933
0.000738
0.000668
0.000730
0.000641
0.000687
0.000637
0.000450
0.000782
0.000552
0.000597
0.000510
0.000505
0.000690
0.000744
0.000615
0.000676
0.000810
0.000893
0.000813
0.000496
0.000533
0.000675
0.000759
0.000659
0.000736
0.000944
0.000719
0.000528
0.000638
0.000552
0.000767
0.000719
0.001052
0.000768
0.000580
0.000588
0.000960
0.001000
0.000726
0.000633
0.000866
0.000669
