0.087711
0.069340
0.076328
0.048265
0.014254
0.010177
0.006390
0.006323
0.004828
0.005409
0.003367
0.003493
0.002798
0.002636
0.002225
0.002277
0.002059
0.002625
0.002168
0.001695
0.001814
0.002060
0.001914
0.002099
0.001744
0.002442
0.002076
0.001744
0.001745
0.002162
0.001863
0.001648
0.002069
0.001585
0.001296
0.001375
0.001235
0.001372
0.001384
0.000853
0.000638
0.000767
0.000880
0.001396
0.001272
0.001430
0.001213
0.001565
0.001843
0.001353
0.001178
0.001116
0.001532
0.001426
0.001081
0.001136
0.001398
0.001075
0.001073
0.001160
0.001244
0.001104
0.001276
0.001354
0.000938
0.001064
0.000990
0.001269
0.001032
0.001145
0.001214
0.001265
0.001144
0.001207
0.001176
0.001043
0.001176
0.001242
0.001417
0.001171
0.001104
0.000966
0.001086
0.001074
0.000812
0.000611
0.000383
0.000717
0.000779
0.001079
0.001282
0.001336
0.001085
0.000957
0.001088
0.001125
0.001069
0.001062
0.000708
0.000836
0.000784
0.000806
0.000928
0.000830
0.000765
0.000821
0.000784
0.000923
0.000693
0.000710
0.000755
0.000771
0.000970
0.000765
0.000657
0.000755
0.000768
0.001045
0.000894
0.000654
0.000851
0.001055
0.000857
0.000828
0.001023
0.000891
0.000744
0.000723
0.000824
0.000805
0.000824
0.000900
0.000665
0.000695
0.000923
0.001197
0.000962
0.000706
0.000955
0.000725
0.000683
0.000899
0.000898
0.000832
0.000820
0.000838
0.000797
0.000898
0.000801
0.000841
0.000897
0.000623
0.000584
0.000762
0.000728
0.000624
0.000784
0.001069
0.001113
0.000849
0.001023
0.000844
0.000728
0.000661
0.000630
0.000627
0.000799
0.000762
0.000746
0.000678
0.000613
0.000591
0.000637
0.000472
0.000746
0.000899
0.000776
0.000516
0.000552
0.000711
0.000608
0.000682
0.000752
0.000789
0.000856
0.000756
0.000815
0.000800
0.000652
0.000710
0.000808
0.000855
0.001414
0.001579
0.000845
0.000832
0.000842
0.000787
0.000676
0.001102
0.000860
0.000712
0.000767
0.000598
0.000643
0.000646
0.000596
0.000550
0.000482
0.000593
0.000841
0.000663
0.000518
0.000665
0.000714
0.000727
0.000713
0.000852
0.000606
0.000765
0.000831
0.000835
0.000848
0.000805
0.000801
0.000708
0.000634
0.000534
0.000504
0.000570
0.000697
0.000642
0.000757
0.000682
0.000487
0.000789
0.000787
0.000652
0.000491
0.000507
0.000843
0.000852
0.000506
0.000651
0.000627
0.000550
0.000553
0.000511
0.000619
0.000839
0.000853
0.000517
0.000440
0.000512
0.000466
0.000727
